FrameCounter,Timestamp,LedState,Stimulation,Output0,Output1,Input0,Input1,Region0G
8342,8013.958336,1,0,1,0,0,0,0.02284455
8344,8013.99168,1,0,1,0,0,0,0.022855359
8346,8014.024992,1,0,1,0,0,0,0.022856754
8348,8014.058336,1,0,1,0,0,0,0.022852919
8350,8014.091648,1,0,1,0,0,0,0.022839668
8352,8014.124992,1,0,1,0,0,0,0.02283897
8354,8014.158336,1,0,1,0,0,0,0.022947418
8356,8014.191648,1,0,1,0,0,0,0.022901389
8358,8014.224992,1,0,1,0,0,0,0.022983684
8360,8014.258336,1,0,1,0,0,0,0.022961367
8362,8014.291648,1,0,1,0,0,0,0.022989961
8364,8014.324992,1,0,1,0,0,0,0.022945326
8366,8014.358336,1,0,1,0,0,0,0.022886046
8368,8014.391648,1,0,1,0,0,0,0.022867913
8370,8014.424992,1,0,1,0,0,0,0.022863728
8372,8014.458304,1,0,1,0,0,0,0.02286059
8374,8014.491648,1,0,1,0,0,0,0.022885697
8376,8014.52496,1,0,1,0,0,0,0.022921265
8378,8014.558304,1,0,1,0,0,0,0.022881861
8380,8014.591648,1,0,1,0,0,0,0.022847688
8382,8014.624992,1,0,1,0,0,0,0.02291987
8384,8014.658304,1,0,1,0,0,0,0.022877328
8386,8014.691648,1,0,1,0,0,0,0.022952649
8388,8014.72496,1,0,1,0,0,0,0.022842806
8390,8014.758304,1,0,1,0,0,0,0.022973571
8392,8014.791648,1,0,1,0,0,0,0.022941839
8394,8014.82496,1,0,1,0,0,0,0.022928239
8396,8014.858304,1,0,1,0,0,0,0.022932773
8398,8014.891648,1,0,1,0,0,0,0.022891276
8400,8014.92496,1,0,1,0,0,0,0.022886743
8402,8014.958304,1,0,1,0,0,0,0.022840016
8404,8014.991616,1,0,1,0,0,0,0.022893369
8406,8015.02496,1,0,1,0,0,0,0.022867564
8408,8015.058304,1,0,1,0,0,0,0.022844898
8410,8015.091616,1,0,1,0,0,0,0.022803402
8412,8015.12496,1,0,1,0,0,0,0.022800264
8414,8015.158272,1,0,1,0,0,0,0.022758419
8416,8015.191616,1,0,1,0,0,0,0.022751445
8418,8015.22496,1,0,1,0,0,0,0.022869308
8420,8015.258272,1,0,1,0,0,0,0.022839668
8422,8015.291616,1,0,1,0,0,0,0.022927891
8424,8015.32496,1,0,1,0,0,0,0.022941839
8426,8015.358272,1,0,1,0,0,0,0.022868262
8428,8015.391616,1,0,1,0,0,0,0.022826068
8430,8015.424928,1,0,1,0,0,0,0.02284699
8432,8015.458272,1,0,1,0,0,0,0.022758419
8434,8015.491616,1,0,1,0,0,0,0.022649971
8436,8015.524928,1,0,1,0,0,0,0.022737147
8438,8015.558272,1,0,1,0,0,0,0.022689375
